09/09/17 TX gain 16~32~2, alpha 40, encoding 0~6~2 300s/3s Side channel Encoding 8-PSK
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.21, Side channel BER 48.80, SNR 17.44 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.68, SNR 18.08 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.69, SNR 17.94 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.88, Side channel BER 48.70, SNR 17.08 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.43, SNR 18.57 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.27, Side channel BER 50.52, SNR 17.94 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.78, Side channel BER 49.74, SNR 17.23 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.11, Side channel BER 49.53, SNR 16.74 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.69, SNR 18.63 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.86, Side channel BER 49.84, SNR 15.93 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.38, SNR 19.04 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.23, SNR 17.43 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.15, SNR 18.19 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.46, SNR 18.37 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.84, SNR 18.77 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.64, Side channel BER 48.18, SNR 17.28 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.83, Side channel BER 49.84, SNR 16.50 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.61, Side channel BER 47.97, SNR 16.19 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.34, SNR 18.77 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.10, SNR 18.68 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 46.77, SNR 19.18 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.99, Side channel BER 49.64, SNR 17.24 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.35, SNR 19.08 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.12, Side channel BER 50.42, SNR 18.44 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.47, SNR 18.48 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.90, Side channel BER 50.57, SNR 17.27 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.66, Side channel BER 49.79, SNR 17.50 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.29, Side channel BER 49.58, SNR 17.17 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.76, Side channel BER 48.59, SNR 17.02 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.41, Side channel BER 48.54, SNR 17.39 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.02, SNR 19.11 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.01, Side channel BER 50.99, SNR 17.48 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.86, Side channel BER 51.04, SNR 17.63 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.68, SNR 18.62 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.27, Side channel BER 50.26, SNR 17.71 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.36, Side channel BER 50.78, SNR 16.45 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.35, SNR 18.20 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.23, Side channel BER 49.27, SNR 17.79 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.49, SNR 17.99 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.01, Side channel BER 49.11, SNR 16.13 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.66, Side channel BER 49.48, SNR 16.98 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.89, Side channel BER 50.00, SNR 16.41 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.70, Side channel BER 49.06, SNR 17.59 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.67, SNR 18.57 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.57, Side channel BER 50.21, SNR 18.53 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.20, Side channel BER 49.11, SNR 17.35 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.85, SNR 19.04 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.43, SNR 18.01 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.18, SNR 18.62 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.04, SNR 18.77 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.86, SNR 18.00 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.12, Side channel BER 49.48, SNR 16.66 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.25, Side channel BER 51.61, SNR 17.23 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.69, SNR 18.54 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.38, SNR 18.26 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 05.28, Side channel BER 50.78, SNR 15.61 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.39, Side channel BER 51.82, SNR 18.34 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 05.13, Side channel BER 48.23, SNR 15.54 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.61, Side channel BER 48.70, SNR 15.95 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.08, SNR 18.91 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.68, Side channel BER 49.84, SNR 17.64 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.53, Side channel BER 51.93, SNR 17.22 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.47, SNR 18.19 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.84, SNR 18.16 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 45.94, SNR 19.08 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.00, SNR 18.39 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.79, SNR 17.94 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.20, Side channel BER 47.19, SNR 17.14 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.06, Side channel BER 50.73, SNR 16.92 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 04.13, Side channel BER 52.55, SNR 15.20 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.12, Side channel BER 51.98, SNR 17.65 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.91, Side channel BER 51.35, SNR 15.36 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.39, Side channel BER 49.84, SNR 17.52 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.26, SNR 19.26 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.94, SNR 18.84 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.86, SNR 18.71 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.14, SNR 18.13 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.22, SNR 17.72 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 04.95, Side channel BER 52.55, SNR 15.83 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.68, SNR 18.31 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.17, SNR 17.40 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.60, SNR 19.23 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.76, Side channel BER 50.00, SNR 17.42 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.29, Side channel BER 51.56, SNR 17.05 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.36, Side channel BER 50.47, SNR 16.52 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.12, Side channel BER 49.74, SNR 17.81 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.12, Side channel BER 49.48, SNR 18.02 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.10, SNR 19.51 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.09, Side channel BER 48.28, SNR 17.37 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.04, Side channel BER 48.54, SNR 18.59 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.38, Side channel BER 49.79, SNR 16.64 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.04, SNR 18.53 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.14, Side channel BER 50.57, SNR 15.87 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.48, Side channel BER 50.10, SNR 16.26 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.04, Side channel BER 47.81, SNR 18.38 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.21, Side channel BER 49.22, SNR 17.78 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.90, SNR 18.24 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.38, Side channel BER 48.65, SNR 17.10 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.52, SNR 17.77 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.34, SNR 18.19 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.03, Side channel BER 50.26, SNR 16.35 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.89, SNR 18.30 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.10, Side channel BER 48.44, SNR 17.50 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.49, Side channel BER 50.99, SNR 15.87 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.06, SNR 19.24 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.53, Side channel BER 49.17, SNR 16.19 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.61, Side channel BER 49.58, SNR 16.00 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.81, SNR 19.22 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 04.50, Side channel BER 48.75, SNR 15.79 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.83, SNR 18.01 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.23, Side channel BER 47.45, SNR 17.46 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.52, SNR 18.35 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.90, Side channel BER 50.42, SNR 17.11 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.14, Side channel BER 50.68, SNR 17.82 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.27, Side channel BER 51.41, SNR 17.57 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.21, Side channel BER 48.18, SNR 17.06 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.53, Side channel BER 50.10, SNR 16.36 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.34, SNR 18.60 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.81, SNR 18.21 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.68, Side channel BER 49.32, SNR 17.02 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.62, SNR 18.52 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.80, Side channel BER 51.35, SNR 17.28 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.45, Side channel BER 51.56, SNR 17.85 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.31, Side channel BER 50.57, SNR 17.09 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.05, Side channel BER 50.68, SNR 17.38 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.24, Side channel BER 48.49, SNR 16.82 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.82, Side channel BER 48.44, SNR 16.91 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.33, Side channel BER 48.59, SNR 18.09 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 53.75, SNR 18.78 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.90, SNR 18.74 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.53, SNR 18.17 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.31, Side channel BER 50.05, SNR 16.47 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.72, Side channel BER 48.91, SNR 16.95 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.34, Side channel BER 48.59, SNR 16.57 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.59, Side channel BER 49.84, SNR 17.44 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 04.19, Side channel BER 49.95, SNR 16.04 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 43.72, Side channel BER 48.44, SNR -9.21 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.08, Side channel BER 48.59, SNR 18.43 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.37, Side channel BER 50.21, SNR 16.95 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.70, SNR 18.05 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.73, SNR 18.39 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.01, SNR 18.45 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.10, Side channel BER 50.16, SNR 18.07 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.95, Side channel BER 51.25, SNR 16.11 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.23, SNR 18.20 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.16, Side channel BER 50.94, SNR 17.64 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.10, Side channel BER 48.85, SNR 17.24 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.21, SNR 18.42 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.09, Side channel BER 50.31, SNR 16.56 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.80, SNR 18.22 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.29, Side channel BER 51.72, SNR 17.24 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.21, SNR 18.71 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.39, Side channel BER 49.90, SNR 17.15 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.10, Side channel BER 49.48, SNR 17.88 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.38, SNR 18.44 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.12, Side channel BER 50.42, SNR 17.21 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.94, SNR 18.10 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.55, SNR 19.03 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.73, SNR 18.65 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.36, Side channel BER 50.99, SNR 16.05 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.10, Side channel BER 50.89, SNR 18.06 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.41, Side channel BER 51.04, SNR 17.56 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 05.09, Side channel BER 50.73, SNR 14.55 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.29, Side channel BER 51.82, SNR 17.28 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.91, Side channel BER 50.21, SNR 14.53 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.04, Side channel BER 52.50, SNR 16.45 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 35.12, Side channel BER 50.68, SNR -6.91 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.13, Side channel BER 50.05, SNR 16.10 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.01, Side channel BER 48.75, SNR 15.72 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 14.27, Side channel BER 49.53, SNR 11.04 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.35, Side channel BER 49.74, SNR 16.20 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.74, Side channel BER 48.80, SNR 16.88 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.58, SNR 17.76 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.14, Side channel BER 49.74, SNR 17.41 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.93, Side channel BER 50.42, SNR 15.29 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 05.62, Side channel BER 48.96, SNR 14.77 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.21, Side channel BER 51.09, SNR 16.57 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.48, SNR 17.89 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.74, Side channel BER 47.60, SNR 16.01 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.18, Side channel BER 50.94, SNR 15.46 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.01, Side channel BER 48.02, SNR 16.06 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 19.97, Side channel BER 49.64, SNR 11.87 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 06.16, Side channel BER 50.57, SNR 13.43 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.16, Side channel BER 49.79, SNR 16.56 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 46.88, SNR 18.45 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.37, Side channel BER 52.29, SNR 17.40 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.96, Side channel BER 48.96, SNR 16.17 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.14, Side channel BER 47.55, SNR 17.57 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 05.03, Side channel BER 49.32, SNR 16.02 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.81, Side channel BER 49.95, SNR 16.13 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.02, SNR 17.42 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.08, Side channel BER 51.30, SNR 17.02 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.51, Side channel BER 49.79, SNR 16.00 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 06.81, Side channel BER 50.47, SNR 15.26 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.41, Side channel BER 52.45, SNR 17.05 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.38, Side channel BER 48.75, SNR 15.73 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.99, SNR 17.38 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.62, Side channel BER 48.33, SNR 15.75 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.57, Side channel BER 51.04, SNR 16.28 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 06.06, Side channel BER 49.53, SNR 15.09 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.24, SNR 16.50 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.35, Side channel BER 49.27, SNR 16.99 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.35, Side channel BER 49.11, SNR 16.79 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.88, Side channel BER 51.46, SNR 15.49 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.07, Side channel BER 49.32, SNR 16.47 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 08.33, Side channel BER 50.99, SNR 14.18 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.41, Side channel BER 50.00, SNR 16.97 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.44, SNR 17.31 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.55, SNR 17.28 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.67, SNR 17.25 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.41, Side channel BER 50.68, SNR 17.40 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.04, Side channel BER 50.47, SNR 17.98 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.20, SNR 18.87 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.48, SNR 18.45 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.07, Side channel BER 50.00, SNR 16.01 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 05.71, Side channel BER 50.21, SNR 14.86 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 11.72, Side channel BER 51.35, SNR 12.34 dB
Encoding 6, SN 01024, Symbol length 27, Main channel BER 18.72, Side channel BER 49.11, SNR 11.48 dB
Encoding 6, SN 03480, Symbol length 27, Main channel BER 07.72, Side channel BER 49.43, SNR 14.40 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 08.62, Side channel BER 49.64, SNR 14.20 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 09.89, Side channel BER 49.27, SNR 14.28 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 14.57, Side channel BER 48.33, SNR 13.41 dB
Encoding 6, SN 02189, Symbol length 27, Main channel BER 09.17, Side channel BER 47.76, SNR 14.27 dB
Encoding 6, SN 01352, Symbol length 27, Main channel BER 09.98, Side channel BER 49.58, SNR 14.49 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.06, Side channel BER 50.10, SNR 15.44 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.87, Side channel BER 49.95, SNR 15.04 dB
Encoding 6, SN 01352, Symbol length 27, Main channel BER 13.49, Side channel BER 51.98, SNR 13.13 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.42, Side channel BER 51.56, SNR 15.68 dB
Encoding 6, SN 01634, Symbol length 27, Main channel BER 04.80, Side channel BER 49.06, SNR 15.23 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.60, Side channel BER 50.57, SNR 16.00 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 08.31, Side channel BER 51.15, SNR 14.81 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.50, Side channel BER 49.69, SNR 15.73 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.47, SNR 17.32 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.08, Side channel BER 48.85, SNR 16.87 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.62, Side channel BER 50.62, SNR 16.80 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 05.97, Side channel BER 49.64, SNR 14.68 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.45, Side channel BER 51.56, SNR 15.70 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 07.47, Side channel BER 51.09, SNR 14.88 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.29, Side channel BER 51.35, SNR 16.56 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.16, Side channel BER 51.20, SNR 15.59 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.57, Side channel BER 51.30, SNR 16.90 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.09, Side channel BER 49.84, SNR 16.19 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 06.18, Side channel BER 51.20, SNR 14.97 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.41, Side channel BER 49.90, SNR 16.53 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.80, Side channel BER 49.58, SNR 16.25 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.03, Side channel BER 50.68, SNR 16.06 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 08.40, Side channel BER 51.51, SNR 14.04 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 05.48, Side channel BER 48.75, SNR 14.79 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 35.86, Side channel BER 51.72, SNR -9.76 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.05, Side channel BER 47.66, SNR 15.98 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.64, Side channel BER 50.52, SNR 15.37 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.16, Side channel BER 50.21, SNR 15.08 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 11.97, Side channel BER 51.46, SNR 13.59 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.71, Side channel BER 50.31, SNR 14.43 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.21, Side channel BER 47.55, SNR 14.73 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.47, Side channel BER 50.99, SNR 15.46 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 09.91, Side channel BER 49.01, SNR 13.37 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 09.46, Side channel BER 49.32, SNR 13.41 dB
