Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.14, SNR 19.67 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.33, Side channel BER 51.81, SNR 16.96 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.62, Side channel BER 49.53, SNR 16.52 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.00, SNR 20.40 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 26.52, Side channel BER 51.73, SNR -11.55 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.36, Side channel BER 49.84, SNR 15.88 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.00, SNR 20.13 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.06, SNR 19.92 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.68, Side channel BER 49.37, SNR 16.03 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.98, SNR 19.05 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.44, Side channel BER 47.01, SNR 16.69 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.81, SNR 18.95 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.38, Side channel BER 52.44, SNR 16.75 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.19, SNR 18.31 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.47, SNR 19.83 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.36, SNR 19.02 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.16, Side channel BER 49.45, SNR 17.61 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.92, SNR 19.66 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.74, SNR 20.43 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.84, SNR 20.09 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 04.39, Side channel BER 49.29, SNR 15.19 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.33, Side channel BER 51.49, SNR 16.61 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.11, SNR 19.94 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.36, SNR 19.98 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.53, SNR 20.03 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.80, Side channel BER 49.14, SNR 16.53 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.79, SNR 20.37 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.55, SNR 20.26 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.99, Side channel BER 51.81, SNR 17.41 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.71, SNR 20.02 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.43, SNR 20.11 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.86, Side channel BER 49.29, SNR 15.27 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.08, SNR 19.62 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.74, SNR 19.04 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.21, Side channel BER 49.37, SNR 17.17 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 43.32, SNR 19.14 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.55, SNR 19.25 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.11, Side channel BER 47.25, SNR 15.77 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.16, Side channel BER 47.88, SNR 16.98 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.53, Side channel BER 48.90, SNR 15.36 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 28.28, Side channel BER 47.80, SNR -7.31 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.44, SNR 19.69 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.35, Side channel BER 51.57, SNR 18.13 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.92, Side channel BER 48.98, SNR 17.54 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.30, Side channel BER 50.79, SNR 15.77 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.43, Side channel BER 48.90, SNR 17.04 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.28, Side channel BER 52.28, SNR 16.04 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.42, SNR 19.92 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.84, SNR 17.82 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.90, SNR 20.00 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.57, SNR 20.06 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 46.86, SNR 18.90 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.09, Side channel BER 49.92, SNR 16.56 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.18, SNR 18.58 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.39, SNR 19.09 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.11, Side channel BER 49.76, SNR 16.08 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.66, SNR 18.26 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.40, Side channel BER 49.45, SNR 16.17 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.37, SNR 20.25 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.67, Side channel BER 49.21, SNR 15.35 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.53, SNR 18.67 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.55, SNR 18.44 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.06, SNR 19.86 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.10, Side channel BER 47.64, SNR 17.70 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.69, SNR 19.33 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.26, SNR 19.17 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.40, Side channel BER 49.06, SNR 15.81 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.61, SNR 18.58 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.55, Side channel BER 51.57, SNR 15.39 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.92, Side channel BER 50.47, SNR 16.37 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.79, SNR 18.53 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 06.30, Side channel BER 51.42, SNR 15.38 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.47, SNR 19.70 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.16, Side channel BER 49.76, SNR 18.41 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.24, Side channel BER 50.08, SNR 16.04 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.66, SNR 19.57 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.73, SNR 20.25 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.43, Side channel BER 50.31, SNR 17.52 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.31, SNR 20.38 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.62, Side channel BER 50.16, SNR 17.01 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.65, Side channel BER 51.97, SNR 15.29 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.01, Side channel BER 51.26, SNR 16.19 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.63, SNR 19.77 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.45, SNR 20.02 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.58, Side channel BER 49.69, SNR 15.96 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.31, Side channel BER 47.25, SNR 17.31 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.68, Side channel BER 51.65, SNR 15.87 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.22, Side channel BER 48.98, SNR 15.45 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.90, Side channel BER 51.65, SNR 15.46 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.16, Side channel BER 50.71, SNR 16.90 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.12, Side channel BER 50.00, SNR 15.79 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.51, SNR 20.46 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.33, Side channel BER 51.02, SNR 17.14 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.74, SNR 18.90 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 44.26, SNR 19.74 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.84, SNR 19.94 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.99, Side channel BER 47.96, SNR 16.71 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.57, SNR 20.12 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.58, SNR 19.94 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.16, SNR 20.02 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.53, Side channel BER 47.80, SNR 15.66 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.27, SNR 19.79 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.14, SNR 20.15 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.14, Side channel BER 48.51, SNR 15.50 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.02, SNR 12.22 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.08, SNR 12.53 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 07.47, SNR 11.65 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 07.78, SNR 11.94 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.37, SNR 12.05 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.79 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.65 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.62 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.89, SNR 11.60 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.58 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.30, SNR 12.08 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.72 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 05.58, SNR 11.92 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.74 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.90 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.63, SNR 11.99 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.81 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.93, SNR 12.23 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.76, SNR 11.94 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.36, SNR 12.05 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.74 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.48, SNR 11.86 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.79 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.08, SNR 12.26 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.74 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.68 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.48, SNR 12.23 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.86, SNR 12.41 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.80 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.87 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.90 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 08.18, SNR 11.84 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.50 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.54 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.82 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.74 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.84 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.70 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.97 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.55, SNR 11.56 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.93 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.65 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 05.50, SNR 11.99 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.78 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.97, SNR 12.18 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.54, SNR 12.17 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.49, SNR 12.37 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.49 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.00, SNR 12.18 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.77 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.39, SNR 11.95 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.61 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.77 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.25, SNR 12.00 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.84 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.55, SNR 12.57 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.59 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.49 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.76, SNR 12.24 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.48, SNR 11.93 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.71 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.94, SNR 12.36 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 07.39, SNR 11.91 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.70 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.47, SNR 12.43 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.14, SNR 12.07 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.84 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.91 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.65 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.83 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.16, SNR 12.29 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 08.88, SNR 11.65 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.75 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.61 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 05.35, SNR 11.92 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.59, SNR 11.89 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.24, SNR 12.48 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.68, SNR 11.77 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.64 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.64 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.79 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.97, SNR 12.15 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.39 dB
